Lenency;Linearity;Similarity;NMesoPatterns;NSpatialPatterns;Symmetry;Inner Similarity;Fitness;Score
0.5694757882146133;0.9375;0.4835164835164836;0.16666666666666666;0.5;0.2857142857142857;0.8106487897574425;0.7860144349643734;1.0
0.6249712476199699;0.9375;0.5164835164835165;0.16666666666666666;0.5;0.3;0.8113502004363706;0.7992028538466711;1.0
0.843023254150568;0.8571428571428572;0.9340659340659341;0.3333333333333333;0.125;0.8;0.6666666666666666;0.9924162193151037;1.0
0.8096150668522727;0.9;0.6813186813186813;0.16666666666666666;0.25;0.0;0.9019816291787768;0.9125006506678972;1.0
0.5512231445145168;0.9375;0.4835164835164836;0.16666666666666666;0.5;0.5714285714285714;0.8203834128838619;0.7743637845350684;1.0
0.8537499928474426;0.8888888888888888;0.7252747252747253;0.16666666666666666;0.20833333333333334;0.5454545454545454;0.7700658460034481;0.9108107891081452;1.0
0.5792086339633471;0.9090909090909091;0.5384615384615384;0.0;0.2916666666666667;0.18181818181818182;0.8578695971825822;0.8104025054676679;1.0
0.6273283341677618;0.9;0.5934065934065934;0.16666666666666666;0.25;0.18181818181818182;0.887807315155889;0.891406721388754;1.0
0.6131644057957829;0.8333333333333334;0.9230769230769231;0.16666666666666666;0.08333333333333333;0.6666666666666666;0.5105644964773989;0.9807936288279253;1.0
0.6197253344636147;0.8333333333333334;0.9230769230769231;0.16666666666666666;0.08333333333333333;0.8;0.6960152098426136;0.9843965932701096;1.0
0.6197253346226512;0.8333333333333334;0.8791208791208791;0.16666666666666666;0.08333333333333333;0.2857142857142857;0.7963585417306073;0.9712253971772735;1.0
0.84625;0.9;0.7362637362637363;0.3333333333333333;0.25;0.36363636363636365;0.7743569691661615;0.9359949084667766;1.0
1.0;0.8333333333333334;0.9230769230769231;0.3333333333333333;0.08333333333333333;0.8;0.6019699714361865;0.9824431951132387;1.0
0.7036144575620272;0.8333333333333334;0.8901098901098901;0.3333333333333333;0.08333333333333333;0.25;0.7852007434588385;0.9833635292397397;1.0
0.9499999982970102;0.8333333333333334;0.8901098901098901;0.16666666666666666;0.08333333333333333;0.2857142857142857;0.8257070849065542;0.9886760007567947;1.0
0.6052946476659271;0.9444444444444444;0.5054945054945055;0.0;0.5833333333333334;0.2;0.7814666360112902;0.7832887337983473;1.0
0.8447058824581258;0.8333333333333334;0.9230769230769231;0.3333333333333333;0.08333333333333333;0.6666666666666666;0.6666666666666666;0.9939964167346607;1.0
0.7176161703148949;0.9;0.5714285714285714;0.16666666666666666;0.25;0.3333333333333333;0.8343021673341618;0.8891406385583498;1.0
0.7818887750205249;0.9090909090909091;0.6373626373626373;0.0;0.2916666666666667;0.7272727272727273;0.8517725681119449;0.865354746846978;1.0
0.8685393206189188;0.8333333333333334;0.967032967032967;0.16666666666666666;0.08333333333333333;1.0;0.5;0.9811906522183436;1.0
0.9785714251654489;0.8333333333333334;0.8791208791208791;0.16666666666666666;0.08333333333333333;0.8571428571428571;0.7593837501278813;0.9924260007567947;1.0
0.5637042265152215;0.9333333333333333;0.43956043956043955;0.0;0.4583333333333333;0.2;0.7564229727067197;0.7753170350197707;1.0
0.5499588851993977;0.8888888888888888;0.46153846153846156;0.16666666666666666;0.20833333333333334;0.2;0.8514704542630461;0.80585037156355;1.0
0.5978748843416215;0.8888888888888888;0.5824175824175825;0.16666666666666666;0.20833333333333334;0.16666666666666666;0.8689462159284601;0.8389936630421644;1.0
0.5931954251448135;0.9;0.41758241758241765;0.0;0.25;0.4;0.794742868306543;0.7511702404430922;1.0
0.6130357787578232;0.875;0.7472527472527473;0.3333333333333333;0.16666666666666666;0.2222222222222222;0.8289233515026856;0.9407763592756557;1.0
0.5296548049276303;0.9473684210526316;0.39560439560439553;0.16666666666666666;0.625;0.2222222222222222;0.7465371457710347;0.7574575506638455;1.0
0.6025732820765399;0.875;0.5054945054945055;0.16666666666666666;0.16666666666666666;0.3;0.7879223866565669;0.7823931826359484;1.0
0.6130357791421641;0.8888888888888888;0.6263736263736264;0.3333333333333333;0.20833333333333334;0.18181818181818182;0.7566134366720981;0.9105049899513007;1.0
0.8082417763750623;0.8888888888888888;0.6703296703296703;0.16666666666666666;0.20833333333333334;0.5454545454545454;0.8668794962448715;0.9113560082021527;1.0
1.0;0.8571428571428572;0.7912087912087912;0.3333333333333333;0.125;0.5;0.7784318094991849;0.9364807838161119;1.0
0.6197253346276599;0.8333333333333334;0.9120879120879121;0.16666666666666666;0.08333333333333333;0.6666666666666666;0.7887322933038282;0.9904318882900539;1.0
0.5470567122242131;0.9;0.46153846153846156;0.16666666666666666;0.25;0.2;0.8330548379206354;0.8166655752059138;1.0
0.5577799157256039;0.9090909090909091;0.4725274725274725;0.16666666666666666;0.2916666666666667;0.4;0.809778115910538;0.7528910351350417;1.0
0.5668520937774582;0.9;0.4945054945054945;0.16666666666666666;0.25;0.14285714285714285;0.8003216735702218;0.8424076519487551;1.0
0.855211511523493;0.8333333333333334;0.9230769230769231;0.0;0.08333333333333333;0.8;0.6825952770392991;0.9725182822992293;1.0
0.8169683739708075;0.875;0.6593406593406593;0.3333333333333333;0.16666666666666666;0.4;0.8786143216101937;0.8946477494359075;1.0
0.5869541011411197;0.9166666666666666;0.5604395604395604;0.16666666666666666;0.3333333333333333;0.18181818181818182;0.8613023621724117;0.8246140841969012;1.0
0.5526114939995133;0.9333333333333333;0.41758241758241765;0.3333333333333333;0.4583333333333333;0.14285714285714285;0.7687659056853544;0.7621766083464537;1.0
0.7933593575388809;0.9375;0.5714285714285714;0.16666666666666666;0.5;0.2857142857142857;0.870265204868041;0.8255519938856796;1.0
0.7103448275348236;0.8333333333333334;0.945054945054945;0.3333333333333333;0.08333333333333333;0.5;0.7755354189625573;0.9904815068522375;1.0
0.5658974926884117;0.9411764705882353;0.4505494505494505;0.16666666666666666;0.5416666666666666;0.1;0.7922936017105618;0.789448663829041;1.0
0.6435440013142386;0.8571428571428572;0.6813186813186813;0.3333333333333333;0.125;0.5454545454545454;0.8001953742451376;0.91319663150327;1.0
0.5769993218610258;0.9166666666666666;0.4945054945054945;0.0;0.3333333333333333;0.11764705882352941;0.789862212676872;0.7979605486477479;1.0
0.6017848841760298;0.9444444444444444;0.5494505494505495;0.0;0.5833333333333334;0.3333333333333333;0.8240624987604542;0.7749845270642066;1.0
0.8058341642593279;0.8333333333333334;0.7582417582417582;0.16666666666666666;0.08333333333333333;0.3333333333333333;0.9006799303143831;0.9340351616913442;1.0
0.6118169102255591;0.9411764705882353;0.5494505494505495;0.0;0.5416666666666666;0.3076923076923077;0.8622549125624036;0.868252716247599;1.0
0.6130357790855949;0.875;0.6923076923076923;0.3333333333333333;0.16666666666666666;0.2;0.794311855870427;0.9285473132196077;1.0
1.0;0.8333333333333334;0.945054945054945;0.16666666666666666;0.08333333333333333;0.6666666666666666;0.47622208273854477;0.9702479195430815;1.0
0.9162790672723637;0.8333333333333334;0.9230769230769231;0.16666666666666666;0.08333333333333333;0.8;0.5557422918584884;0.9831979134139046;1.0
0.9011363652619448;0.8333333333333334;0.945054945054945;0.0;0.08333333333333333;0.0;0.25938375012788123;0.9656569673059499;1.0
1.0;0.9;0.8021978021978022;0.16666666666666666;0.25;0.75;0.7786159865782262;0.8886307515684091;1.0
0.6109793351646986;0.9411764705882353;0.4835164835164836;0.16666666666666666;0.5416666666666666;0.2222222222222222;0.8446067437299742;0.825150237952302;1.0
0.7895367544193383;0.9545454545454546;0.5494505494505495;0.16666666666666666;0.75;0.14285714285714285;0.8451817462588838;0.8258236578981999;1.0
0.6434977046536917;0.8888888888888888;0.6813186813186813;0.3333333333333333;0.20833333333333334;0.4;0.8080642987756897;0.9061823460480238;1.0
0.7844231153618817;0.875;0.6813186813186813;0.16666666666666666;0.16666666666666666;0.7272727272727273;0.8741969711963545;0.9169969837089536;1.0
0.7558139549438344;0.8333333333333334;0.9340659340659341;0.3333333333333333;0.08333333333333333;0.8;0.7168383326106635;0.9955994801987383;1.0
1.0;0.8888888888888888;0.6813186813186813;0.3333333333333333;0.20833333333333334;0.0;0.7596168401073203;0.9149495774893004;1.0
0.567893780401904;0.9523809523809523;0.5384615384615384;0.16666666666666666;0.7083333333333334;0.125;0.7970666618269014;0.8051425983086677;1.0
0.8382022492001566;0.8333333333333334;0.9560439560439561;0.16666666666666666;0.08333333333333333;1.0;0.6296918750639406;0.9856850342408154;1.0
0.8874999967488375;0.8333333333333334;0.945054945054945;0.16666666666666666;0.08333333333333333;0.6666666666666666;0.2802068728959312;0.9795621373020666;1.0
0.7103448275348236;0.8333333333333334;0.9230769230769231;0.3333333333333333;0.08333333333333333;0.5;0.7168383326106635;0.9950122785397855;1.0
0.7034482758363774;0.8333333333333334;0.945054945054945;0.3333333333333333;0.08333333333333333;0.5;0.6666666666666666;0.9943042144364012;1.0
0.6349072693659463;0.9230769230769231;0.5274725274725275;0.0;0.375;0.0;0.8430137822678955;0.8044019981277442;1.0
0.8554216897631266;0.8571428571428572;0.7912087912087912;0.16666666666666666;0.125;0.75;0.7887322933038282;0.894277835693403;1.0
0.7571428579943521;0.8333333333333334;0.9560439560439561;0.3333333333333333;0.08333333333333333;0.2857142857142857;0.6666666666666666;0.9923607012603728;1.0
0.8395348803941594;0.8333333333333334;0.9010989010989011;0.3333333333333333;0.08333333333333333;0.8;0.7593837501278813;0.9847426673349429;1.0
0.6423043105080086;0.875;0.5384615384615384;0.0;0.16666666666666666;0.35294117647058826;0.819792815529636;0.7754639418563838;1.0
0.5771044456017194;0.9166666666666666;0.43956043956043955;0.0;0.3333333333333333;0.125;0.7953698942139941;0.765181223664066;1.0
0.7974428911517524;0.8571428571428572;0.6923076923076923;0.16666666666666666;0.125;0.0;0.8773649852848436;0.9238855836478432;1.0
0.6197253346276599;0.8888888888888888;0.9120879120879121;0.16666666666666666;0.20833333333333334;0.3333333333333333;0.799090277761969;0.9534863065266932;1.0
0.9451219464220652;0.875;0.8021978021978022;0.16666666666666666;0.16666666666666666;0.4444444444444444;0.7558522002828916;0.9479177006126074;1.0
0.6985219471235966;0.8333333333333334;0.9340659340659341;0.3333333333333333;0.08333333333333333;0.8;0.6520198839222907;0.9764427009038805;1.0
0.72496591475827;0.8333333333333334;0.978021978021978;0.3333333333333333;0.08333333333333333;0.5;0.6088687522958907;0.9822769423341757;1.0
0.571846004534357;0.9333333333333333;0.5054945054945055;0.16666666666666666;0.4583333333333333;0.13333333333333333;0.8170397792610139;0.8085054025546479;1.0
0.5684166112044948;0.9230769230769231;0.4505494505494505;0.16666666666666666;0.375;0.0;0.8375360829878241;0.8187650365946375;1.0
0.7996336556915312;0.9285714285714286;0.6153846153846154;0.0;0.4166666666666667;0.42857142857142855;0.866760028648284;0.8705929566260087;1.0
0.6399180638165398;0.875;0.6813186813186813;0.3333333333333333;0.16666666666666666;0.5;0.8365221447585247;0.9130282935499588;1.0
0.6649604327088183;0.8888888888888888;0.6373626373626373;0.16666666666666666;0.20833333333333334;0.2;0.905900157772395;0.9076583443223949;1.0
1.0;0.8333333333333334;0.9010989010989011;0.3333333333333333;0.08333333333333333;0.5;0.6458435438986166;0.9658762673272998;1.0
0.8061129004071872;0.9444444444444444;0.5604395604395604;0.16666666666666666;0.5833333333333334;0.14285714285714285;0.8731156979623845;0.8308422114515213;1.0
0.6262331586196788;0.875;0.5934065934065934;0.16666666666666666;0.16666666666666666;0.0;0.8793126802435071;0.8592704667695976;1.0
0.6253804165665398;0.875;0.4945054945054945;0.16666666666666666;0.16666666666666666;0.26666666666666666;0.7719939893011348;0.8545703032630328;1.0
0.7558139549438344;0.8333333333333334;0.9340659340659341;0.3333333333333333;0.08333333333333333;0.8;0.7168383326106635;0.9955994801987383;1.0
0.6132427752439604;0.8333333333333334;0.9340659340659341;0.16666666666666666;0.08333333333333333;0.5;0.6848574115708447;0.9834025101161474;1.0
0.5674196721717781;0.8888888888888888;0.43956043956043955;0.0;0.20833333333333334;0.15384615384615385;0.7985330098572186;0.7869879446769483;1.0
0.8114222912384728;0.8571428571428572;0.7032967032967034;0.16666666666666666;0.125;0.0;0.8910031915102906;0.926351260307972;1.0
0.8292028210203096;0.8571428571428572;0.7582417582417582;0.16666666666666666;0.125;0.0;0.870677679512957;0.9422506235991481;1.0
0.9891566312456705;0.8571428571428572;0.7802197802197802;0.16666666666666666;0.125;0.5;0.7810641873630569;0.9362730563545414;1.0
0.9788235304636114;0.8333333333333334;0.9010989010989011;0.16666666666666666;0.08333333333333333;0.6666666666666666;0.8180808364797749;0.9939964167346607;1.0
0.5505669656618655;0.9333333333333333;0.4065934065934066;0.0;0.4583333333333333;0.11764705882352941;0.7559949604340349;0.7652045424990492;1.0
0.6812912392055583;0.8333333333333334;0.9230769230769231;0.3333333333333333;0.08333333333333333;0.2857142857142857;0.8758787508505511;0.9689551867675282;1.0
0.5946359722958774;0.9411764705882353;0.4835164835164836;0.16666666666666666;0.5416666666666666;0.6153846153846154;0.8104391762615171;0.7955188840162776;1.0
0.5732073464879328;0.9;0.4285714285714286;0.16666666666666666;0.25;0.2857142857142857;0.7994944080906209;0.7768968564020675;1.0
1.0;0.875;0.8021978021978022;0.3333333333333333;0.16666666666666666;0.4444444444444444;0.7654191122369554;0.9488754871050674;1.0
0.6197253344639133;0.8333333333333334;0.9230769230769231;0.16666666666666666;0.08333333333333333;0.5;0.818080836479775;0.9790625611526734;1.0
0.8078441836377803;0.8571428571428572;0.6813186813186813;0.16666666666666666;0.125;0.0;0.9085460925110344;0.9202295803242039;1.0
0.7558139549438344;0.8333333333333334;0.9340659340659341;0.3333333333333333;0.08333333333333333;0.8;0.5858183026015104;0.9847426673349429;1.0
0.5776030006607009;0.9333333333333333;0.4725274725274725;0.16666666666666666;0.4583333333333333;0.11764705882352941;0.7822359642500928;0.7842530416277409;1.0
0.7263005664280816;0.9411764705882353;0.5824175824175825;0.0;0.5416666666666666;0.3076923076923077;0.8579535771077132;0.8480130437592345;1.0
0.743255523816044;0.8571428571428572;0.6813186813186813;0.16666666666666666;0.125;0.0;0.8945612554770187;0.9282873768672326;1.0
0.6231783389392767;0.8571428571428572;0.6043956043956044;0.16666666666666666;0.125;0.6;0.8608631636116383;0.8924535521454795;1.0
0.5767714591139625;0.9090909090909091;0.5054945054945055;0.16666666666666666;0.2916666666666667;0.36363636363636365;0.8419203128120648;0.7993263607303717;1.0
0.5866051627651603;0.9444444444444444;0.4945054945054945;0.0;0.5833333333333334;0.0;0.8025649080360907;0.8044940512897205;1.0
0.601043331741921;0.9444444444444444;0.4835164835164836;0.0;0.5833333333333334;0.08695652173913043;0.7771698571500306;0.7642596833898683;1.0
0.5712747834063885;0.9166666666666666;0.4725274725274725;0.0;0.3333333333333333;0.0;0.7802585748813996;0.7811217447966029;1.0
0.8571428520338876;0.8571428571428572;0.7692307692307693;0.16666666666666666;0.125;0.8571428571428571;0.7893814672844154;0.888099070073967;1.0
0.6179397062036747;0.8888888888888888;0.5384615384615384;0.16666666666666666;0.20833333333333334;0.3333333333333333;0.8398619535638784;0.8741542359298348;1.0
0.7102272731336681;0.8571428571428572;0.9340659340659341;0.3333333333333333;0.125;0.6666666666666666;0.4128535424532771;0.9888052880230989;1.0
0.6197253346226512;0.8888888888888888;0.8901098901098901;0.16666666666666666;0.20833333333333334;0.2857142857142857;0.7963585417306073;0.964632723393021;1.0
0.7558139549438344;0.8333333333333334;0.9560439560439561;0.3333333333333333;0.08333333333333333;0.8;0.6220656266371615;0.9847426673349429;1.0
0.5589031938754888;0.9333333333333333;0.46153846153846156;0.0;0.4583333333333333;0.3;0.7901807880719026;0.7509532737725471;1.0
0.576693580891015;0.9166666666666666;0.5604395604395604;0.16666666666666666;0.3333333333333333;0.4444444444444444;0.854916532093164;0.8382436141894174;1.0
1.0;0.8571428571428572;0.967032967032967;0.16666666666666666;0.125;0.5;0.7887322933038282;0.9762576678772406;1.0
1.0;0.8333333333333334;0.8791208791208791;0.16666666666666666;0.08333333333333333;0.2857142857142857;0.8145492866347853;0.990168193221112;1.0
0.6197253344639133;0.8333333333333334;0.9230769230769231;0.16666666666666666;0.08333333333333333;0.5;0.7887322933038282;0.9810501979001625;1.0
0.8425000035762786;0.875;0.8021978021978022;0.3333333333333333;0.16666666666666666;0.36363636363636365;0.7482259518561124;0.9605241839877673;1.0
0.6197253346276599;0.8333333333333334;0.8901098901098901;0.16666666666666666;0.08333333333333333;1.0;0.6883889614158344;0.9905905957053669;1.0
0.5726680162792785;0.9166666666666666;0.43956043956043955;0.16666666666666666;0.3333333333333333;0.18181818181818182;0.7768005830845105;0.7605760037264664;1.0
0.6106767626749738;0.875;0.4505494505494505;0.16666666666666666;0.16666666666666666;0.0;0.8109755492078503;0.7668619894055406;1.0
0.7144865236770921;0.8571428571428572;0.6923076923076923;0.3333333333333333;0.125;0.5454545454545454;0.8560062262921765;0.9189604158909956;1.0
0.6399180643032711;0.875;0.7252747252747253;0.3333333333333333;0.16666666666666666;0.8;0.8671525933551961;0.9197488372189454;1.0
1.0;0.8333333333333334;0.967032967032967;0.3333333333333333;0.08333333333333333;0.6666666666666666;0.5;0.9912161841480778;1.0
0.8255089899588858;0.8571428571428572;0.7582417582417582;0.16666666666666666;0.125;0.0;0.9213043970411224;0.9414121455341864;1.0
