Lenency;Linearity;Similarity;NMesoPatterns;NSpatialPatterns;Symmetry;Inner Similarity;Fitness;Score
0.5617279262175023;0.9230769230769231;0.29670329670329676;0.16666666666666666;0.041666666666666664;0.5;0.7556804143217096;0.8760857172922839;1.0
0.5421463415346388;0.9230769230769231;0.4835164835164836;0.16666666666666666;0.041666666666666664;0.75;1.0;0.8860189660378013;1.0
0.511453280047053;0.9444444444444444;0.4505494505494505;0.16666666666666666;0.25;0.3076923076923077;1.0;0.8517301373727059;1.0
0.48539835135032844;0.9285714285714286;0.29670329670329676;0.16666666666666666;0.08333333333333333;0.7272727272727273;0.9326683399211847;0.869566918043511;1.0
0.4919174532620644;0.8888888888888888;0.4725274725274725;0.16666666666666666;0.625;0.11764705882352941;1.0;0.7814491917316198;1.0
0.46189331840774395;0.7333333333333334;0.7362637362637363;0.3333333333333333;0.125;0.0;1.0;0.9027279756041289;1.0
0.4695950999873333;0.9333333333333333;0.6703296703296703;0.16666666666666666;0.125;1.0;1.0;0.939327089827175;1.0
0.5443400244467913;0.7647058823529411;0.5824175824175825;0.16666666666666666;0.20833333333333334;0.14285714285714285;1.0;0.81184672750233;1.0
0.47885864027492053;0.9230769230769231;0.9340659340659341;0.16666666666666666;0.041666666666666664;0.6666666666666666;0.8333333333333334;0.9939826824903951;1.0
0.4872165811184808;0.875;0.4945054945054945;0.0;0.5;0.34782608695652173;1.0;0.7602363050213246;1.0
0.5332563824372566;0.7727272727272727;0.5384615384615384;0.5;0.4166666666666667;0.125;1.0;0.789572196316257;1.0
0.512949551871934;0.9230769230769231;0.8461538461538461;0.16666666666666666;0.041666666666666664;0.6666666666666666;0.9335401908716535;0.9894372279449406;1.0
0.3702287343358769;0.9333333333333333;0.7032967032967034;0.16666666666666666;0.125;0.8;0.8875704000724379;0.9619452578221828;1.0
0.49573571275263406;0.9285714285714286;0.4725274725274725;0.16666666666666666;0.08333333333333333;0.18181818181818182;1.0;0.859172338700146;1.0
0.4698824435541034;0.9230769230769231;0.9010989010989011;0.16666666666666666;0.041666666666666664;0.8;0.9907436014734753;0.9908204816015376;1.0
0.34845168461022547;0.9333333333333333;0.6813186813186813;0.16666666666666666;0.125;0.6;0.8875704000724379;0.959436648041488;1.0
0.4984734066788374;0.8636363636363636;0.5824175824175825;0.16666666666666666;0.4166666666666667;0.14285714285714285;1.0;0.8310035617950612;1.0
0.5447244820189032;0.7647058823529411;0.5604395604395604;0.3333333333333333;0.20833333333333334;0.6666666666666666;1.0;0.825017831828098;1.0
0.4698824435541034;0.9230769230769231;0.9120879120879121;0.16666666666666666;0.041666666666666664;0.8;0.8333333333333334;0.9931731046410184;1.0
0.49907720320125964;0.736842105263158;0.5054945054945055;0.16666666666666666;0.2916666666666667;0.15384615384615385;1.0;0.8035979390355861;1.0
0.4983782268242978;0.9230769230769231;0.8791208791208791;0.16666666666666666;0.041666666666666664;0.0;0.6666666666666666;0.9815793973906763;1.0
0.4906239643574696;0.9285714285714286;0.6813186813186813;0.16666666666666666;0.08333333333333333;0.5714285714285714;1.0;0.9450960642044739;1.0
0.3614969472589991;0.9285714285714286;0.6813186813186813;0.16666666666666666;0.08333333333333333;0.75;0.8875704000724379;0.9616034410592214;1.0
0.5140206715853954;0.9230769230769231;0.29670329670329676;0.16666666666666666;0.041666666666666664;0.75;0.9466794829167284;0.8594628372820123;1.0
0.46676164192415215;0.9230769230769231;0.9010989010989011;0.16666666666666666;0.041666666666666664;0.3333333333333333;0.9814872029469505;0.9775561460513331;1.0
0.45613552914870964;0.9230769230769231;0.6813186813186813;0.16666666666666666;0.041666666666666664;0.2857142857142857;1.0;0.9588272845132131;1.0
0.4922455023914658;0.75;0.5384615384615384;0.3333333333333333;0.3333333333333333;0.1111111111111111;1.0;0.784657045220374;1.0
0.37360215863563834;0.9285714285714286;0.6923076923076923;0.16666666666666666;0.08333333333333333;0.3333333333333333;0.9488578634266576;0.9631518560915643;1.0
0.4792164227435306;0.9230769230769231;0.8571428571428571;0.16666666666666666;0.041666666666666664;0.4;0.887570400072438;0.975656322914807;1.0
NaN;0.9230769230769231;0.8571428571428571;0.16666666666666666;0.041666666666666664;0.5;0.7172344502190205;0.9958941988244314;1.0
0.5190777120711408;0.8;0.5164835164835165;0.3333333333333333;0.5416666666666666;0.3157894736842105;1.0;0.7616258923376886;1.0
0.4162183974114412;0.9230769230769231;0.6923076923076923;0.16666666666666666;0.041666666666666664;0.5;1.0;0.9510040500125513;1.0
0.5070297589092203;0.8888888888888888;0.4505494505494505;0.0;0.625;0.5217391304347826;1.0;0.7510081922175504;1.0
0.5241029918290672;0.7777777777777778;0.6153846153846154;0.16666666666666666;0.25;0.2;1.0;0.818263728722354;1.0
0.37179316508348004;0.9285714285714286;0.4945054945054945;0.16666666666666666;0.08333333333333333;0.4;0.9488578634266576;0.9201642498821612;1.0
0.5083226776766396;0.9333333333333333;0.7142857142857143;0.16666666666666666;0.125;0.5714285714285714;1.0;0.9371859419481814;1.0
0.5687196523019672;0.9230769230769231;0.8461538461538461;0.16666666666666666;0.041666666666666664;0.8;0.9907436014734753;0.9767047433646527;1.0
0.34968625177560025;0.9333333333333333;0.6703296703296703;0.16666666666666666;0.125;0.6;0.8875704000724379;0.9569388013575948;1.0
0.5071543583611319;0.7407407407407407;0.5164835164835165;0.16666666666666666;0.625;0.125;1.0;0.7899128495212037;1.0
0.3919258943617645;0.9230769230769231;0.4945054945054945;0.16666666666666666;0.041666666666666664;0.7272727272727273;0.9907436014734753;0.9071439021848948;1.0
0.49609895016406774;0.9230769230769231;0.7472527472527473;0.16666666666666666;0.041666666666666664;0.3333333333333333;1.0;0.9475923575263472;1.0
0.4835400447595416;0.7727272727272727;0.5274725274725275;0.3333333333333333;0.4166666666666667;0.14285714285714285;1.0;0.7836800140620147;1.0
0.35080769584506866;0.9285714285714286;0.4945054945054945;0.16666666666666666;0.08333333333333333;0.5;0.915412747516299;0.920320352549981;1.0
0.3617352923943939;0.9285714285714286;0.6813186813186813;0.16666666666666666;0.08333333333333333;0.2222222222222222;0.9488578634266576;0.9620906232220008;1.0
0.5205449017793942;0.9230769230769231;0.29670329670329676;0.16666666666666666;0.041666666666666664;0.4444444444444444;0.9446137001499384;0.8601272159652018;1.0
0.4505494525553761;0.9230769230769231;0.4945054945054945;0.16666666666666666;0.041666666666666664;0.7692307692307693;1.0;0.9187938903400483;1.0
0.5192453827122239;0.9285714285714286;0.4835164835164836;0.16666666666666666;0.08333333333333333;0.4444444444444444;1.0;0.8826861155312329;1.0
0.49244990063642174;0.9230769230769231;0.8571428571428571;0.16666666666666666;0.041666666666666664;0.3333333333333333;0.8333333333333334;0.9916561701923164;1.0
0.4744958331935707;0.9333333333333333;0.7032967032967034;0.16666666666666666;0.125;1.0;1.0;0.946467992699952;1.0
0.5190881903932613;0.7083333333333333;0.27472527472527475;0.3333333333333333;0.5;0.26666666666666666;1.0;0.738262230059795;1.0
0.5409415226749424;0.9230769230769231;0.4945054945054945;0.16666666666666666;0.041666666666666664;0.25;1.0;0.888456623644974;1.0
0.5353555856869823;0.9285714285714286;0.4945054945054945;0.16666666666666666;0.08333333333333333;0.2;1.0;0.8823398591439537;1.0
0.5373052766248883;0.7894736842105263;0.5384615384615384;0.3333333333333333;0.2916666666666667;0.2222222222222222;1.0;0.7953054521464341;1.0
0.5339594509354764;0.7619047619047619;0.4725274725274725;0.16666666666666666;0.375;0.2222222222222222;1.0;0.7683289661505095;1.0
0.5269408970615956;0.8421052631578947;0.4725274725274725;0.16666666666666666;0.2916666666666667;0.35294117647058826;1.0;0.779530507634858;1.0
0.5544151071398674;0.9230769230769231;0.29670329670329676;0.16666666666666666;0.041666666666666664;0.0;0.9831118135754974;0.8421103680266322;1.0
0.4748226286017643;0.9230769230769231;0.945054945054945;0.16666666666666666;0.041666666666666664;0.5;0.5794516470973037;0.9808941988244314;1.0
0.5286095900490433;0.9230769230769231;0.4945054945054945;0.16666666666666666;0.041666666666666664;0.0;1.0;0.896963824686966;1.0
0.5531867506506642;0.736842105263158;0.43956043956043955;0.3333333333333333;0.2916666666666667;0.2857142857142857;1.0;0.7654048328320172;1.0
0.544905336772143;0.875;0.6153846153846154;0.3333333333333333;0.16666666666666666;0.75;1.0;0.8456459993954971;1.0
0.5370612069870256;0.9230769230769231;0.29670329670329676;0.16666666666666666;0.041666666666666664;0.25;0.9770299632438212;0.8395314015527746;1.0
0.5422634179877407;0.7058823529411764;0.4505494505494505;0.3333333333333333;0.20833333333333334;0.5454545454545454;1.0;0.7879190018397091;1.0
0.4698824435541034;0.9230769230769231;0.9120879120879121;0.16666666666666666;0.041666666666666664;0.8;0.8333333333333334;0.9931731046410184;1.0
0.5534945471343363;0.9411764705882353;0.2637362637362637;0.16666666666666666;0.20833333333333334;0.2222222222222222;0.9951466412331155;0.8154032237731287;1.0
0.5023629423782353;0.8;0.5274725274725275;0.0;0.5416666666666666;0.15384615384615385;1.0;0.7584853316738451;1.0
0.5326067592928115;0.9230769230769231;0.6813186813186813;0.16666666666666666;0.041666666666666664;0.2857142857142857;1.0;0.9443998856466898;1.0
0.4944398856916058;0.9230769230769231;0.7032967032967034;0.16666666666666666;0.041666666666666664;0.2222222222222222;1.0;0.9339746017714812;1.0
0.526764913122559;0.6818181818181819;0.6153846153846154;0.16666666666666666;0.4166666666666667;0.15384615384615385;1.0;0.813493286796305;1.0
0.5275042278169018;0.8947368421052632;0.5384615384615384;0.3333333333333333;0.2916666666666667;0.5454545454545454;1.0;0.8103623661541602;1.0
0.5369990680508421;0.9230769230769231;0.4945054945054945;0.16666666666666666;0.041666666666666664;0.6666666666666666;1.0;0.8893875009073127;1.0
0.5303229994125688;0.8125;0.2857142857142857;0.3333333333333333;0.16666666666666666;0.2;1.0;0.7663324137656491;1.0
0.5168640214223987;0.8333333333333334;0.29670329670329676;0.16666666666666666;0.25;0.46153846153846156;1.0;0.7744504400736302;1.0
0.4876389258587775;0.9230769230769231;0.8021978021978022;0.16666666666666666;0.041666666666666664;0.0;0.9907436014734752;0.9577749100750657;1.0
0.4644355678608963;0.9230769230769231;0.4835164835164836;0.16666666666666666;0.041666666666666664;0.7142857142857143;1.0;0.9164715727689453;1.0
0.510620802633032;0.9230769230769231;0.7472527472527473;0.16666666666666666;0.041666666666666664;0.5;0.8333333333333334;0.9540268937628719;1.0
0.3678328505351486;0.9230769230769231;0.4945054945054945;0.16666666666666666;0.041666666666666664;0.6666666666666666;0.9488578634266576;0.9083718524471345;1.0
0.49164835135032847;0.9230769230769231;0.4945054945054945;0.16666666666666666;0.041666666666666664;0.5454545454545454;1.0;0.9183210567676583;1.0
0.41011639999595384;0.9230769230769231;0.29670329670329676;0.16666666666666666;0.041666666666666664;0.75;0.8628311458545895;0.8645102224450991;1.0
0.47441532961786226;0.75;0.4835164835164836;0.0;0.3333333333333333;0.26666666666666666;1.0;0.7776769056106172;1.0
0.4919734901785181;0.9230769230769231;0.7472527472527473;0.16666666666666666;0.041666666666666664;0.0;0.8333333333333334;0.9563524751582206;1.0
0.537843065325302;0.9285714285714286;0.4505494505494505;0.16666666666666666;0.08333333333333333;0.0;1.0;0.8527157723526768;1.0
0.5206729550879932;0.88;0.5714285714285714;0.3333333333333333;0.5416666666666666;0.125;1.0;0.7841972028987214;1.0
NaN;0.9230769230769231;0.8791208791208791;0.0;0.041666666666666664;0.6666666666666666;0.8240769348068085;0.9825522012069727;1.0
0.49499127150790834;0.8846153846153846;0.5934065934065934;0.0;0.5833333333333334;0.23529411764705882;1.0;0.8117122661136669;1.0
0.51970127810872;0.9285714285714286;0.4945054945054945;0.16666666666666666;0.08333333333333333;0.5454545454545454;1.0;0.8859507244730597;1.0
0.5404578908618698;0.8947368421052632;0.4945054945054945;0.3333333333333333;0.2916666666666667;0.15384615384615385;1.0;0.8005647289499969;1.0
0.493303419323295;0.8518518518518519;0.5384615384615384;0.16666666666666666;0.625;0.26666666666666666;1.0;0.7895891575641779;1.0
0.5497711524948752;0.8947368421052632;0.4725274725274725;0.16666666666666666;0.2916666666666667;0.23529411764705882;1.0;0.7489795915602856;1.0
0.5604186486033989;0.9230769230769231;0.29670329670329676;0.16666666666666666;0.041666666666666664;0.8571428571428571;0.9940006483359914;0.8463824926429764;1.0
0.5458218649309243;0.9285714285714286;0.4725274725274725;0.16666666666666666;0.08333333333333333;0.2;1.0;0.8773441657761673;1.0
0.343676587293564;0.9285714285714286;0.4945054945054945;0.16666666666666666;0.08333333333333333;0.5882352941176471;0.9488578634266576;0.9214717708566005;1.0
0.5045803870456287;0.9230769230769231;0.7142857142857143;0.16666666666666666;0.041666666666666664;0.4;1.0;0.9449061558928874;1.0
0.481761294902872;0.9230769230769231;0.6923076923076923;0.16666666666666666;0.041666666666666664;0.3157894736842105;0.8333333333333334;0.9719722388245904;1.0
0.5571076106551475;0.9230769230769231;0.29670329670329676;0.16666666666666666;0.041666666666666664;0.4444444444444444;1.0;0.8322893059855552;1.0
0.5489737378765426;0.5882352941176471;0.4835164835164836;0.3333333333333333;0.20833333333333334;0.5454545454545454;1.0;0.7981245421953866;1.0
0.4379278178399085;0.9333333333333333;0.7032967032967034;0.16666666666666666;0.125;1.0;1.0;0.946467992699952;1.0
0.37139152558801314;0.9285714285714286;0.6813186813186813;0.16666666666666666;0.08333333333333333;0.4;0.8875704000724379;0.9604235379203317;1.0
0.49245332671593844;0.9230769230769231;0.29670329670329676;0.16666666666666666;0.041666666666666664;0.6;0.9386077457555558;0.8621388109839919;1.0
0.5388274803773303;0.9230769230769231;0.29670329670329676;0.16666666666666666;0.041666666666666664;0.4444444444444444;0.9847452745129832;0.8373982446262408;1.0
0.49966384420125765;0.9230769230769231;0.4835164835164836;0.16666666666666666;0.041666666666666664;0.46153846153846156;1.0;0.9020733810271997;1.0
0.5234512778852025;0.9285714285714286;0.4945054945054945;0.16666666666666666;0.08333333333333333;0.5454545454545454;1.0;0.883421654705618;1.0
0.341854100210529;0.9285714285714286;0.4945054945054945;0.16666666666666666;0.08333333333333333;0.2222222222222222;0.9488578634266576;0.921846839079809;1.0
0.5678568204051653;0.7727272727272727;0.27472527472527475;0.3333333333333333;0.4166666666666667;0.4;0.9930399545084292;0.7577877457719251;1.0
0.5634719936004645;0.9230769230769231;0.2637362637362637;0.16666666666666666;0.041666666666666664;0.8571428571428571;0.9888774751431546;0.8366629303994746;1.0
0.5175077495171609;0.7894736842105263;0.5274725274725275;0.3333333333333333;0.2916666666666667;0.7272727272727273;1.0;0.8052149653333667;1.0
0.5045803870456287;0.9230769230769231;0.7252747252747253;0.16666666666666666;0.041666666666666664;0.4;1.0;0.9472587789323681;1.0
0.5329346893786159;0.9230769230769231;0.4835164835164836;0.16666666666666666;0.041666666666666664;0.6;1.0;0.8866764813492959;1.0
0.5624694740015853;0.9230769230769231;0.29670329670329676;0.16666666666666666;0.041666666666666664;0.8;0.9784181873259833;0.8504690992963165;1.0
0.5057665950655268;0.9230769230769231;0.7582417582417582;0.16666666666666666;0.041666666666666664;0.0;0.8333333333333334;0.9563524751582206;1.0
0.4467628720160843;0.9230769230769231;0.6813186813186813;0.16666666666666666;0.041666666666666664;0.25;1.0;0.9593714457239878;1.0
0.5023822124138915;0.9230769230769231;0.6703296703296703;0.16666666666666666;0.041666666666666664;0.2857142857142857;1.0;0.939497599150696;1.0
0.36556266245396296;0.9285714285714286;0.6813186813186813;0.16666666666666666;0.08333333333333333;0.8571428571428571;0.8875704000724379;0.9611643170870224;1.0
0.5478864134153274;0.9285714285714286;0.46153846153846156;0.16666666666666666;0.08333333333333333;0.6;1.0;0.872260313113655;1.0
0.5069679620539813;0.9230769230769231;0.6923076923076923;0.16666666666666666;0.041666666666666664;0.2857142857142857;1.0;0.937088961276942;1.0
0.483348972864248;0.6666666666666667;0.5274725274725275;0.3333333333333333;0.375;0.14285714285714285;1.0;0.7951414494557753;1.0
0.5490842492212713;0.9230769230769231;0.945054945054945;0.16666666666666666;0.041666666666666664;0.0;0.5820794141829656;0.9923647870597255;1.0
0.5286236408708858;0.9285714285714286;0.7142857142857143;0.16666666666666666;0.08333333333333333;0.75;1.0;0.9405609674712994;1.0
0.563140771670804;0.9230769230769231;0.29670329670329676;0.16666666666666666;0.041666666666666664;1.0;0.9811077660265318;0.8496639757769309;1.0
0.5066620084492695;0.896551724137931;0.4505494505494505;0.0;0.7083333333333334;0.4;1.0;0.7446553627629262;1.0
0.5203822459784542;0.8928571428571429;0.43956043956043955;0.16666666666666666;0.6666666666666666;0.2222222222222222;1.0;0.762390912707016;1.0
0.4687196523019672;0.9230769230769231;0.967032967032967;0.16666666666666666;0.041666666666666664;0.4;0.8333333333333334;0.9908204816015376;1.0
0.3756396324292587;0.9230769230769231;0.6923076923076923;0.16666666666666666;0.041666666666666664;0.5;1.0;0.9497422037217793;1.0
0.5142199854759141;0.7647058823529411;0.46153846153846156;0.3333333333333333;0.20833333333333334;0.3076923076923077;1.0;0.7916587395560593;1.0
0.5176902345966155;0.8076923076923077;0.5604395604395604;0.16666666666666666;0.5833333333333334;0.0;1.0;0.7847871214750388;1.0
0.3861255331530513;0.9230769230769231;0.4835164835164836;0.16666666666666666;0.041666666666666664;0.2222222222222222;0.9488578634266576;0.9059044673081666;1.0
